Name,Season,Pitch,Pitches,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,SwStr%,pVAL,pVAL/C,NameASCII,PlayerId,MLBAMID
"Adley Rutschman",2025,"SL",266,0.1925925925925926,0.5190839694656488,0.3533834586466165,0.5384615384615384,0.8676470588235294,0.776595744680851,0.4924812030075188,0.07894736842105263,-0.15257450000000067,-0.057358834586466415,"Adley Rutschman","26288",668939
"Colton Cowser",2024,"SL",422,0.2018348623853211,0.6323529411764706,0.4099526066350711,0.29545454545454547,0.7674418604651163,0.6473988439306358,0.4834123222748815,0.14454976303317535,-1.1823332,-0.2801737440758294,"Colton Cowser","29591",681297
"Adley Rutschman",2024,"SL",442,0.314410480349345,0.6103286384976526,0.45701357466063347,0.5833333333333334,0.8461538461538461,0.7524752475247525,0.4819004524886878,0.11312217194570136,3.6339788900000007,0.8221671696832581,"Adley Rutschman","26288",668939
"Gunnar Henderson",2025,"SL",432,0.25663716814159293,0.616504854368932,0.42824074074074076,0.41379310344827586,0.84251968503937,0.7081081081081081,0.47685185185185186,0.125,-2.0890494000000017,-0.4835762500000004,"Gunnar Henderson","26289",683002
"Adam Frazier",2023,"SL",324,0.36363636363636365,0.7169811320754716,0.5370370370370371,0.45,0.8947368421052632,0.7413793103448276,0.49074074074074076,0.1388888888888889,4.275863599999999,1.3197109876543207,"Adam Frazier","15223",624428
"Colton Cowser",2023,"SL",55,0.32432432432432434,0.7222222222222222,0.45454545454545453,0.5833333333333334,0.9230769230769231,0.76,0.32727272727272727,0.10909090909090909,-0.14652859999999995,-0.2664156363636363,"Colton Cowser","29591",681297
"James McCann",2024,"SL",221,0.3652173913043478,0.7735849056603774,0.5610859728506787,0.38095238095238093,0.8048780487804879,0.6612903225806451,0.4796380090497738,0.19004524886877827,1.2190254,0.5515952036199095,"James McCann","12859",543510
"Cedric Mullins",2024,"SL",356,0.33879781420765026,0.7745664739884393,0.550561797752809,0.46774193548387094,0.917910447761194,0.7755102040816326,0.4859550561797753,0.12359550561797752,1.8439643,0.5179675,"Cedric Mullins","17929",656775
"Ramón Urías",2023,"SL",376,0.23394495412844038,0.6265822784810127,0.39893617021276595,0.3333333333333333,0.8787878787878788,0.6933333333333334,0.42021276595744683,0.12234042553191489,-1.8649843000000004,-0.49600646276595756,"Ramon Urias","18795",602104
"Ryan Mountcastle",2024,"SL",504,0.3873239436619718,0.7681818181818182,0.5535714285714286,0.5272727272727272,0.8757396449704142,0.7383512544802867,0.4365079365079365,0.14484126984126985,5.346620799999999,1.0608374603174602,"Ryan Mountcastle","18373",663624
"Ryan McKenna",2023,"SL",108,0.24074074074074073,0.7962962962962963,0.5185185185185185,0.15384615384615385,0.9069767441860465,0.7321428571428571,0.5,0.1388888888888889,-3.5289268999999996,-3.267524907407407,"Ryan McKenna","19928",663630
"Colton Cowser",2025,"SL",239,0.3252032520325203,0.49137931034482757,0.40585774058577406,0.175,0.7894736842105263,0.5360824742268041,0.48535564853556484,0.18828451882845187,4.215035,1.7636129707112973,"Colton Cowser","29591",681297
"Jackson Holliday",2025,"SL",390,0.2558139534883721,0.7110091743119266,0.5102564102564102,0.5681818181818182,0.8129032258064516,0.7587939698492462,0.558974358974359,0.12307692307692308,-6.281791099999999,-1.6107156666666664,"Jackson Holliday","31781",702616
"Jarren Duran",2024,"SL",531,0.369281045751634,0.6666666666666666,0.4952919020715631,0.4247787610619469,0.88,0.6844106463878327,0.423728813559322,0.15630885122410546,-0.8397861000000004,-0.1581518079096046,"Jarren Duran","24617",680776
"Triston Casas",2023,"SL",373,0.25925925925925924,0.5987261146496815,0.40214477211796246,0.30357142857142855,0.7659574468085106,0.5933333333333334,0.42091152815013405,0.16353887399463807,-2.9441134799999995,-0.7893065630026808,"Triston Casas","22514",671213
"Rafael Devers",2023,"SL",369,0.397196261682243,0.832258064516129,0.5799457994579946,0.6823529411764706,0.8217054263565892,0.7663551401869159,0.42005420054200543,0.13550135501355012,-5.028725899999997,-1.362798346883468,"Rafael Devers","17350",646240
"Trevor Story",2024,"SL",94,0.4166666666666667,0.6086956521739131,0.5106382978723404,0.35,0.9642857142857143,0.7083333333333334,0.48936170212765956,0.14893617021276595,-0.3829963000000004,-0.407442872340426,"Trevor Story","12564",596115
"Wilyer Abreu",2024,"SL",274,0.38961038961038963,0.7583333333333333,0.551094890510949,0.5166666666666667,0.8791208791208791,0.7350993377483444,0.43795620437956206,0.145985401459854,1.0839553999999998,0.39560416058394154,"Wilyer Abreu","23772",677800
"Kristian Campbell",2025,"SL",293,0.21621621621621623,0.5586206896551724,0.3856655290102389,0.21875,0.7654320987654321,0.6106194690265486,0.4948805460750853,0.15017064846416384,4.240404700000001,1.4472370989761096,"Kristian Campbell","33644",692225
"Triston Casas",2024,"SL",218,0.23809523809523808,0.5652173913043478,0.3761467889908257,0.3,0.75,0.5853658536585366,0.42201834862385323,0.1559633027522936,0.9481831999999994,0.4349464220183483,"Triston Casas","22514",671213
"Enmanuel Valdez",2023,"SL",100,0.26,0.64,0.45,0.6153846153846154,0.84375,0.7777777777777778,0.5,0.1,-1.4275694999999997,-1.4275694999999997,"Enmanuel Valdez","21716",665839
"Tommy Pham",2022,"SL",73,0.275,0.6666666666666666,0.4520547945205479,0.36363636363636365,0.8636363636363636,0.696969696969697,0.4520547945205479,0.136986301369863,0.8731544199999997,1.1961019452054789,"Tommy Pham","2967",502054
"Romy Gonzalez",2024,"SL",194,0.4056603773584906,0.7386363636363636,0.5567010309278351,0.3488372093023256,0.8615384615384616,0.6574074074074074,0.4536082474226804,0.19072164948453607,-0.011377899999999885,-0.005864896907216435,"Romy Gonzalez","21562",663853
"Roman Anthony",2025,"SL",253,0.2462686567164179,0.5546218487394958,0.391304347826087,0.2727272727272727,0.803030303030303,0.6262626262626263,0.47035573122529645,0.14624505928853754,-2.8877348999999994,-1.141397193675889,"Roman Anthony","31812",701350
"Xander Bogaerts",2022,"SL",63,0.44,0.7105263157894737,0.6031746031746031,0.2727272727272727,0.9259259259259259,0.7368421052631579,0.6031746031746031,0.15873015873015872,4.796784999999999,7.613944444444442,"Xander Bogaerts","12161",593428
"Pablo Reyes",2023,"SL",161,0.2345679012345679,0.6125,0.422360248447205,0.6842105263157895,0.9795918367346939,0.8970588235294118,0.4968944099378882,0.043478260869565216,-0.5198337000000005,-0.3228780745341618,"Pablo Reyes","16357",622569
"Ceddanne Rafaela",2023,"SL",73,0.3902439024390244,0.78125,0.5616438356164384,0.5,0.84,0.7073170731707317,0.4383561643835616,0.1643835616438356,-0.5328470000000001,-0.7299273972602741,"Ceddanne Rafaela","24262",678882
"Alex Verdugo",2022,"SL",54,0.2692307692307692,0.5,0.3888888888888889,0.14285714285714285,0.9285714285714286,0.6666666666666666,0.5185185185185185,0.12962962962962962,0.9561781,1.7707001851851853,"Alex Verdugo","17027",657077
"Rob Refsnyder",2025,"SL",188,0.22115384615384615,0.5,0.34574468085106386,0.30434782608695654,0.8333333333333334,0.6461538461538462,0.44680851063829785,0.12234042553191489,-0.6679905999999989,-0.35531414893616964,"Rob Refsnyder","13770",608701
"Pablo Reyes",2024,"SL",62,0.2,0.5,0.3548387096774194,0.8333333333333334,0.875,0.8636363636363636,0.5161290322580645,0.04838709677419355,-0.09688090000000019,-0.15625951612903258,"Pablo Reyes","16357",622569
"Jarren Duran",2025,"SL",460,0.3793103448275862,0.6842105263157895,0.5304347826086957,0.3522727272727273,0.7948717948717948,0.6352459016393442,0.4956521739130435,0.1934782608695652,3.349619499999997,0.7281781521739125,"Jarren Duran","24617",680776
"Connor Wong",2025,"SL",158,0.3625,0.6153846153846154,0.4873417721518987,0.3793103448275862,0.8541666666666666,0.6753246753246753,0.4936708860759494,0.15822784810126583,0.28843320000000067,0.18255265822784852,"Connor Wong","19896",657136
"Alex Bregman",2025,"SL",415,0.24074074074074073,0.5678391959798995,0.39759036144578314,0.4423076923076923,0.8407079646017699,0.7151515151515152,0.4795180722891566,0.11325301204819277,1.0057306999999995,0.2423447469879517,"Alex Bregman","17678",608324
"Christian Arroyo",2022,"SL",51,0.45454545454545453,0.7777777777777778,0.5686274509803921,0.4666666666666667,1,0.7241379310344828,0.35294117647058826,0.1568627450980392,1.3476281,2.6424080392156863,"Christian Arroyo","16434",624414
"Adam Duvall",2023,"SL",356,0.3641025641025641,0.6956521739130435,0.5140449438202247,0.43661971830985913,0.7232142857142857,0.6120218579234973,0.45224719101123595,0.199438202247191,1.0068687000000005,0.28282828651685404,"Adam Duvall","10950",594807
"Carlos Narváez",2025,"SL",349,0.3333333333333333,0.7125,0.5071633237822349,0.30158730158730157,0.8508771929824561,0.655367231638418,0.4584527220630373,0.17478510028653296,-5.061694999999999,-1.4503424068767907,"Carlos Narvaez","19722",665966
"Reese McGuire",2023,"SL",136,0.391304347826087,0.6417910447761194,0.5147058823529411,0.48148148148148145,0.7906976744186046,0.6714285714285714,0.49264705882352944,0.16911764705882354,2.8774420000000007,2.1157661764705886,"Reese McGuire","15674",624512
"Triston Casas",2022,"SL",58,0.12903225806451613,0.5555555555555556,0.3275862068965517,0.5,0.8666666666666667,0.7894736842105263,0.46551724137931033,0.06896551724137931,-0.7065610999999999,-1.2182087931034482,"Triston Casas","22514",671213
"Reese McGuire",2024,"SL",152,0.345679012345679,0.6056338028169014,0.46710526315789475,0.4642857142857143,0.8604651162790697,0.704225352112676,0.46710526315789475,0.13815789473684212,4.468039400000001,2.939499605263159,"Reese McGuire","15674",624512
"Romy Gonzalez",2025,"SL",246,0.36764705882352944,0.7363636363636363,0.532520325203252,0.38,0.8765432098765432,0.6870229007633588,0.44715447154471544,0.16666666666666666,-4.907257199999999,-1.9948199999999996,"Romy Gonzalez","21562",663853
"Triston Casas",2025,"SL",76,0.20833333333333334,0.7142857142857143,0.39473684210526316,0.4,0.6,0.5333333333333333,0.3684210526315789,0.18421052631578946,-0.5914638999999999,-0.7782419736842104,"Triston Casas","22514",671213
"Alex Verdugo",2023,"SL",398,0.22966507177033493,0.6349206349206349,0.4221105527638191,0.4166666666666667,0.9083333333333333,0.7678571428571429,0.4748743718592965,0.09798994974874371,-2.9300988,-0.7362057286432161,"Alex Verdugo","17027",657077
"Tyler O'Neill",2024,"SL",482,0.2950191570881226,0.6199095022624435,0.44398340248962653,0.37662337662337664,0.7518248175182481,0.616822429906542,0.45850622406639,0.17012448132780084,-4.311776600000001,-0.894559460580913,"Tyler O'Neill","15711",641933
"Rafael Devers",2024,"SL",418,0.34177215189873417,0.7679558011049724,0.5263157894736842,0.5185185185185185,0.7985611510791367,0.6954545454545454,0.43301435406698563,0.16028708133971292,-6.363814099999996,-1.5224435645933005,"Rafael Devers","17350",646240
"Rob Refsnyder",2023,"SL",208,0.2524271844660194,0.638095238095238,0.44711538461538464,0.4230769230769231,0.8059701492537313,0.6989247311827957,0.5048076923076923,0.1346153846153846,5.088422900000001,2.4463571634615393,"Rob Refsnyder","13770",608701
"Jarren Duran",2023,"SL",217,0.32710280373831774,0.6909090909090909,0.511520737327189,0.5714285714285714,0.8421052631578947,0.7567567567567568,0.5069124423963134,0.12442396313364056,0.5154845999999996,0.23755050691244223,"Jarren Duran","24617",680776
"Yu Chang",2023,"SL",116,0.47761194029850745,0.6938775510204082,0.5689655172413793,0.1875,0.7647058823529411,0.48484848484848486,0.4224137931034483,0.29310344827586204,4.428570100000001,3.817732844827587,"Yu Chang","14773",644374
"Enrique Hernández",2022,"SL",91,0.1864406779661017,0.6875,0.3626373626373626,0.45454545454545453,0.8636363636363636,0.7272727272727273,0.3516483516483517,0.0989010989010989,-0.4604158000000003,-0.5059514285714289,"Enrique Hernandez","10472",571771
"Bobby Dalbec",2024,"SL",99,0.3269230769230769,0.6595744680851063,0.48484848484848486,0.35294117647058826,0.7419354838709677,0.6041666666666666,0.47474747474747475,0.1919191919191919,4.259629499999999,4.3026560606060595,"Bobby Dalbec","19966",666915
"Enmanuel Valdez",2024,"SL",162,0.3375,0.573170731707317,0.4567901234567901,0.48148148148148145,0.7872340425531915,0.6756756756756757,0.5061728395061729,0.14814814814814814,1.0006001999999996,0.6176544444444442,"Enmanuel Valdez","21716",665839
"Marcelo Mayer",2025,"SL",101,0.3888888888888889,0.6595744680851063,0.5148514851485149,0.19047619047619047,0.8387096774193549,0.5769230769230769,0.46534653465346537,0.21782178217821782,1.4201612999999997,1.4061002970297025,"Marcelo Mayer","29668",691785
"Nick Sogard",2024,"SL",67,0.38235294117647056,0.6060606060606061,0.4925373134328358,0.23076923076923078,0.9,0.6363636363636364,0.4925373134328358,0.1791044776119403,2.2178511999999997,3.3102256716417906,"Nick Sogard","25483",686765
"Wilyer Abreu",2025,"SL",223,0.39603960396039606,0.6311475409836066,0.5246636771300448,0.45,0.7922077922077922,0.6752136752136753,0.547085201793722,0.17040358744394618,0.5672945999999999,0.254392197309417,"Wilyer Abreu","23772",677800
"J.D. Martinez",2022,"SL",74,0.3333333333333333,0.7894736842105263,0.5675675675675675,0.08333333333333333,0.8333333333333334,0.6190476190476191,0.5135135135135135,0.21621621621621623,0.7167405999999996,0.9685683783783778,"J.D. Martinez","6184",502110
"Masataka Yoshida",2025,"SL",88,0.3,0.625,0.4772727272727273,0.4166666666666667,0.8666666666666667,0.7380952380952381,0.5454545454545454,0.125,2.6531645999999998,3.0149597727272726,"Masataka Yoshida","31837",807799
"David Hamilton",2025,"SL",124,0.2549019607843137,0.5205479452054794,0.4112903225806452,0.5384615384615384,0.868421052631579,0.7843137254901961,0.5887096774193549,0.08870967741935484,2.1557131000000003,1.7384783064516134,"David Hamilton","27531",666152
"Connor Wong",2024,"SL",430,0.3813559322033898,0.6958762886597938,0.5232558139534884,0.35555555555555557,0.7925925925925926,0.6177777777777778,0.4511627906976744,0.2,0.7100642999999999,0.1651312325581395,"Connor Wong","19896",657136
"Masataka Yoshida",2024,"SL",273,0.1968503937007874,0.678082191780822,0.4542124542124542,0.48,0.9191919191919192,0.8306451612903226,0.5347985347985348,0.07692307692307693,1.9006214999999993,0.6961983516483514,"Masataka Yoshida","31837",807799
"Justin Turner",2023,"SL",580,0.2993421052631579,0.6557971014492754,0.4689655172413793,0.5934065934065934,0.8784530386740331,0.7830882352941176,0.47586206896551725,0.10172413793103448,-0.766968100000001,-0.13223587931034503,"Justin Turner","5235",457759
"Trevor Story",2025,"SL",559,0.4161290322580645,0.7630522088353414,0.5706618962432916,0.37209302325581395,0.8263157894736842,0.6426332288401254,0.44543828264758495,0.2039355992844365,-8.4848462,-1.517861574239714,"Trevor Story","12564",596115
"Masataka Yoshida",2023,"SL",391,0.2849740932642487,0.6414141414141414,0.46547314578005117,0.4909090909090909,0.8188976377952756,0.7197802197802198,0.5063938618925832,0.13043478260869565,1.7390679999999994,0.44477442455242955,"Masataka Yoshida","31837",807799
"Trevor Story",2023,"SL",159,0.3516483516483517,0.6323529411764706,0.4716981132075472,0.4375,0.6976744186046512,0.5866666666666667,0.4276729559748428,0.1949685534591195,6.895736199999996,4.3369410062893055,"Trevor Story","12564",596115
"David Hamilton",2024,"SL",216,0.2571428571428571,0.5315315315315315,0.39814814814814814,0.2962962962962963,0.8305084745762712,0.6627906976744186,0.5138888888888888,0.13425925925925927,0.9777206999999997,0.45264847222222204,"David Hamilton","27531",666152
"Vaughn Grissom",2024,"SL",126,0.3380281690140845,0.6181818181818182,0.4603174603174603,0.5,0.7647058823529411,0.6551724137931034,0.4365079365079365,0.15873015873015872,3.2678753,2.5935518253968253,"Vaughn Grissom","26031",687093
"Connor Wong",2023,"SL",387,0.4131455399061033,0.6551724137931034,0.5219638242894057,0.2727272727272727,0.7719298245614035,0.5544554455445545,0.4496124031007752,0.23255813953488372,1.3337197000000005,0.34463041343669265,"Connor Wong","19896",657136
"Rob Refsnyder",2024,"SL",250,0.1885245901639344,0.6171875,0.408,0.34782608695652173,0.8227848101265823,0.7156862745098039,0.512,0.116,-2.5931898999999996,-1.0372759599999999,"Rob Refsnyder","13770",608701
"Ceddanne Rafaela",2025,"SL",453,0.43829787234042555,0.8165137614678899,0.6203090507726269,0.5145631067961165,0.848314606741573,0.7259786476868327,0.48123620309050774,0.16997792494481237,-0.5675198999999982,-0.12528033112582743,"Ceddanne Rafaela","24262",678882
"Christian Arroyo",2023,"SL",186,0.5,0.8452380952380952,0.6559139784946236,0.4117647058823529,0.8732394366197183,0.680327868852459,0.45161290322580644,0.20967741935483872,3.1979948999999994,1.7193520967741933,"Christian Arroyo","16434",624414
"Abraham Toro",2025,"SL",178,0.422680412371134,0.6296296296296297,0.5168539325842697,0.6341463414634146,0.9019607843137255,0.782608695652174,0.4550561797752809,0.11235955056179775,4.409703399999999,2.4773614606741567,"Abraham Toro","19844",647351
"Ceddanne Rafaela",2024,"SL",575,0.5212121212121212,0.8653061224489796,0.6678260869565218,0.45930232558139533,0.8584905660377359,0.6796875,0.4260869565217391,0.21391304347826087,0.43853890000000045,0.07626763478260877,"Ceddanne Rafaela","24262",678882
"Cody Bellinger",2024,"SL",391,0.35,0.6073298429319371,0.47570332480818417,0.5285714285714286,0.853448275862069,0.7311827956989247,0.4884910485933504,0.1278772378516624,5.0379998,1.2884909974424552,"Cody Bellinger","15998",641355
"Ian Happ",2024,"SL",424,0.34134615384615385,0.7175925925925926,0.5330188679245284,0.39436619718309857,0.8,0.672566371681416,0.5094339622641509,0.17452830188679244,1.4367966999999944,0.3388671462264138,"Ian Happ","17919",664023
"Pete Crow-Armstrong",2025,"SL",466,0.4959016393442623,0.7927927927927928,0.6373390557939914,0.4793388429752066,0.8409090909090909,0.6936026936026936,0.47639484978540775,0.19527896995708155,1.1409055999999962,0.2448295278969949,"Pete Crow-Armstrong","27769",691718
"Michael Busch",2025,"SL",415,0.2571428571428571,0.6487804878048781,0.4506024096385542,0.2962962962962963,0.7894736842105263,0.6470588235294118,0.4939759036144578,0.15903614457831325,-1.3854529999999994,-0.333844096385542,"Michael Busch","26319",683737
"Yan Gomes",2023,"SL",375,0.39805825242718446,0.6745562130177515,0.5226666666666666,0.4634146341463415,0.8333333333333334,0.6785714285714286,0.45066666666666666,0.168,6.965114,1.8573637333333333,"Yan Gomes","9627",543228
"Mike Tauchman",2023,"SL",264,0.26515151515151514,0.6742424242424242,0.4696969696969697,0.5428571428571428,0.8539325842696629,0.7661290322580645,0.5,0.10984848484848485,0.45788680000000015,0.17344196969696976,"Mike Tauchman","15274",643565
"Tucker Barnhart",2023,"SL",108,0.3,0.5689655172413793,0.4444444444444444,0.4,0.8787878787878788,0.7291666666666666,0.5370370370370371,0.12037037037037036,1.1616918000000003,1.075640555555556,"Tucker Barnhart","10200",571466
"Seiya Suzuki",2024,"SL",553,0.24041811846689895,0.5714285714285714,0.3996383363471971,0.391304347826087,0.8223684210526315,0.6877828054298643,0.4810126582278481,0.12477396021699819,-1.3266882999999996,-0.2399074683544303,"Seiya Suzuki","30116",673548
"Justin Turner",2025,"SL",130,0.32,0.7818181818181819,0.5153846153846153,0.5833333333333334,0.9069767441860465,0.7910447761194029,0.4230769230769231,0.1076923076923077,-3.2918515000000004,-2.532193461538462,"Justin Turner","5235",457759
"Christopher Morel",2023,"SL",418,0.3347826086956522,0.7553191489361702,0.5239234449760766,0.24675324675324675,0.7323943661971831,0.5616438356164384,0.44976076555023925,0.22966507177033493,-9.068126299999992,-2.169408205741625,"Christopher Morel","21897",666624
"Reese McGuire",2025,"SL",76,0.34210526315789475,0.6052631578947368,0.47368421052631576,0.3076923076923077,0.782608695652174,0.6111111111111112,0.5,0.18421052631578946,-1.7966650999999998,-2.364033026315789,"Reese McGuire","15674",624512
"Christopher Morel",2022,"SL",63,0.3783783783783784,0.5769230769230769,0.4603174603174603,0.2857142857142857,0.8666666666666667,0.5862068965517241,0.4126984126984127,0.19047619047619047,1.3676149999999998,2.17081746031746,"Christopher Morel","21897",666624
"Nico Hoerner",2023,"SL",575,0.30097087378640774,0.5300751879699248,0.40695652173913044,0.5698924731182796,0.950354609929078,0.7991452991452992,0.46260869565217394,0.0817391304347826,3.7620341000000015,0.6542668000000003,"Nico Hoerner","21479",663538
"Nick Madrigal",2024,"SL",97,0.4074074074074074,0.813953488372093,0.5876288659793815,0.5909090909090909,0.9714285714285714,0.8245614035087719,0.44329896907216493,0.10309278350515463,3.935115699999999,4.05682030927835,"Nick Madrigal","20521",663611
"Patrick Wisdom",2024,"SL",155,0.35714285714285715,0.647887323943662,0.49032258064516127,0.3333333333333333,0.8260869565217391,0.631578947368421,0.45806451612903226,0.18064516129032257,-0.2662536000000007,-0.1717765161290327,"Patrick Wisdom","13602",621550
"Carson Kelly",2025,"SL",364,0.17972350230414746,0.7346938775510204,0.40384615384615385,0.38461538461538464,0.8425925925925926,0.7210884353741497,0.40384615384615385,0.11263736263736264,-4.226212500000001,-1.1610473901098903,"Carson Kelly","13620",608348
"Miguel Amaya",2025,"SL",116,0.3064516129032258,0.6481481481481481,0.46551724137931033,0.42105263157894735,0.8571428571428571,0.7037037037037037,0.46551724137931033,0.13793103448275862,0.7375101000000004,0.6357845689655176,"Miguel Amaya","21693",665804
"Zach McKinstry",2022,"SL",61,0.37037037037037035,0.5882352941176471,0.4918032786885246,0.5,0.95,0.8,0.5573770491803278,0.09836065573770492,-1.5803706999999998,-2.590771639344262,"Zach McKinstry","19392",656716
"Cody Bellinger",2023,"SL",425,0.2946058091286307,0.657608695652174,0.45176470588235296,0.5633802816901409,0.8512396694214877,0.7447916666666666,0.4329411764705882,0.11529411764705882,-9.326105499999995,-2.1943777647058815,"Cody Bellinger","15998",641355
"Patrick Wisdom",2022,"SL",63,0.1875,0.7741935483870968,0.47619047619047616,0,0.875,0.7,0.49206349206349204,0.14285714285714285,0.4223804,0.6704450793650794,"Patrick Wisdom","13602",621550
"Kyle Tucker",2025,"SL",452,0.13930348258706468,0.7649402390438247,0.48672566371681414,0.35714285714285715,0.84375,0.7818181818181819,0.5553097345132744,0.10619469026548672,-0.9202976000000005,-0.20360566371681427,"Kyle Tucker","18345",663656
"Dansby Swanson",2024,"SL",684,0.25210084033613445,0.6483180428134556,0.4415204678362573,0.43333333333333335,0.7783018867924528,0.6754966887417219,0.4780701754385965,0.14327485380116958,4.1730766999999975,0.6100989327485377,"Dansby Swanson","18314",621020
"Miguel Amaya",2024,"SL",337,0.3392857142857143,0.7218934911242604,0.5311572700296736,0.3684210526315789,0.8278688524590164,0.6815642458100558,0.5014836795252225,0.16913946587537093,3.3646285999999996,0.9984061127596437,"Miguel Amaya","21693",665804
"Ian Happ",2025,"SL",350,0.3051948051948052,0.6479591836734694,0.49714285714285716,0.3617021276595745,0.84251968503937,0.7126436781609196,0.56,0.14285714285714285,4.267339,1.219239714285714,"Ian Happ","17919",664023
"Franmil Reyes",2022,"SL",76,0.26666666666666666,0.6774193548387096,0.4342105263157895,0.25,0.6190476190476191,0.48484848484848486,0.40789473684210525,0.2236842105263158,1.1468293,1.5089859210526315,"Franmil Reyes","14566",614177
"Ian Happ",2023,"SL",399,0.34134615384615385,0.7015706806282722,0.5137844611528822,0.4647887323943662,0.835820895522388,0.7073170731707317,0.47869674185463656,0.15037593984962405,1.2251821000000016,0.3070631829573939,"Ian Happ","17919",664023
"Trey Mancini",2023,"SL",279,0.31097560975609756,0.6956521739130435,0.46953405017921146,0.2549019607843137,0.8125,0.5954198473282443,0.4121863799283154,0.18996415770609318,-1.5960963000000001,-0.5720775268817204,"Trey Mancini","15149",641820
"Yan Gomes",2024,"SL",91,0.5714285714285714,0.7959183673469388,0.6923076923076923,0.375,0.8461538461538461,0.6666666666666666,0.5384615384615384,0.23076923076923078,0.8974269000000004,0.9861834065934071,"Yan Gomes","9627",543228
"Miles Mastrobuoni",2024,"SL",64,0.25,0.4444444444444444,0.359375,0.7142857142857143,0.8125,0.782608695652174,0.5625,0.078125,0.060130300000000025,0.09395359375000004,"Miles Mastrobuoni","20017",670156
"Miles Mastrobuoni",2023,"SL",131,0.17391304347826086,0.45161290322580644,0.3053435114503817,0.5833333333333334,0.9642857142857143,0.85,0.4732824427480916,0.04580152671755725,0.48450609999999983,0.3698519847328243,"Miles Mastrobuoni","20017",670156
"David Bote",2022,"SL",55,0.4482758620689655,0.5769230769230769,0.509090909090909,0.23076923076923078,0.6666666666666666,0.4642857142857143,0.4727272727272727,0.2727272727272727,-2.4889020100000008,-4.525276381818183,"David Bote","14593",623520
"Seiya Suzuki",2023,"SL",564,0.19494584837545126,0.6167247386759582,0.4095744680851064,0.4074074074074074,0.8135593220338984,0.7186147186147186,0.5088652482269503,0.11524822695035461,-10.745179700000005,-1.9051737056737597,"Seiya Suzuki","30116",673548
"Nico Hoerner",2025,"SL",503,0.39552238805970147,0.5914893617021276,0.4870775347912525,0.6037735849056604,0.935251798561151,0.7918367346938775,0.4671968190854871,0.10139165009940358,-2.6664380999999966,-0.530106978131212,"Nico Hoerner","21479",663538
"Jon Berti",2025,"SL",67,0.2903225806451613,0.5833333333333334,0.44776119402985076,0.4444444444444444,0.9047619047619048,0.7666666666666667,0.5373134328358209,0.1044776119402985,0.11571819999999987,0.17271373134328338,"Jon Berti","12037",542932
"Matt Mervis",2023,"SL",95,0.34782608695652173,0.7551020408163265,0.5578947368421052,0.375,0.7027027027027027,0.6037735849056604,0.5157894736842106,0.22105263157894736,1.9889548999999997,2.093636736842105,"Matt Mervis","27845",670223
"Mike Tauchman",2024,"SL",236,0.35772357723577236,0.6902654867256637,0.5169491525423728,0.5909090909090909,0.8717948717948718,0.7704918032786885,0.4788135593220339,0.11864406779661017,-3.296667200000001,-1.3968928813559327,"Mike Tauchman","15274",643565
"Eric Hosmer",2023,"SL",62,0.45,0.5909090909090909,0.5,0.6666666666666666,0.9230769230769231,0.7741935483870968,0.3548387096774194,0.11290322580645161,-0.3193927999999999,-0.5151496774193547,"Eric Hosmer","3516",543333
"Michael Busch",2024,"SL",453,0.29646017699115046,0.6299559471365639,0.46357615894039733,0.2537313432835821,0.7832167832167832,0.6142857142857143,0.5011037527593819,0.17880794701986755,-3.073602599999998,-0.678499470198675,"Michael Busch","26319",683737
"Miguel Amaya",2023,"SL",151,0.3258426966292135,0.532258064516129,0.4105960264900662,0.3793103448275862,0.8181818181818182,0.6129032258064516,0.4105960264900662,0.15894039735099338,1.5776576000000007,1.0448063576158944,"Miguel Amaya","21693",665804
"Nico Hoerner",2024,"SL",569,0.3233333333333333,0.6319702602230484,0.46924428822495606,0.5773195876288659,0.9294117647058824,0.8014981273408239,0.4727592267135325,0.09314586994727592,0.9936506000000004,0.1746310369068542,"Nico Hoerner","21479",663538
"Pete Crow-Armstrong",2024,"SL",242,0.5371900826446281,0.71900826446281,0.628099173553719,0.5076923076923077,0.7011494252873564,0.618421052631579,0.5,0.2396694214876033,4.938543300000001,2.040720371900827,"Pete Crow-Armstrong","27769",691718
"Nick Madrigal",2023,"SL",271,0.32167832167832167,0.625,0.46494464944649444,0.6956521739130435,0.975,0.873015873015873,0.47232472324723246,0.05904059040590406,3.6955983999999993,1.3636894464944647,"Nick Madrigal","20521",663611
"Dansby Swanson",2023,"SL",636,0.17563739376770537,0.6643109540636042,0.39308176100628933,0.3548387096774194,0.75,0.652,0.4449685534591195,0.13679245283018868,-3.3852005000000003,-0.5322642295597485,"Dansby Swanson","18314",621020
"Patrick Wisdom",2023,"SL",266,0.3115942028985507,0.578125,0.4398496240601504,0.2558139534883721,0.8513513513513513,0.6324786324786325,0.48120300751879697,0.16165413533834586,2.4388496,0.9168607518796994,"Patrick Wisdom","13602",621550
"Matt Shaw",2025,"SL",383,0.281767955801105,0.5841584158415841,0.4412532637075718,0.5490196078431373,0.788135593220339,0.7159763313609467,0.5274151436031331,0.12532637075718014,-1.3087816999999986,-0.3417184595300258,"Matt Shaw","33322",807713
