Name,Season,Pitch,Pitches,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,SwStr%,pVAL,pVAL/C,NameASCII,PlayerId,MLBAMID
"Dansby Swanson",2023,"SI",492,0.23529411764705882,0.6423611111111112,0.4735772357723577,0.7708333333333334,0.8702702702702703,0.8497854077253219,0.5853658536585366,0.07113821138211382,2.989070599999998,0.6075346747967476,"Dansby Swanson","18314",621020
"Justin Turner",2025,"SI",93,0.2222222222222222,0.6212121212121212,0.5053763440860215,0.6666666666666666,0.975609756097561,0.9361702127659575,0.7096774193548387,0.03225806451612903,2.6086836,2.805036129032258,"Justin Turner","5235",457759
"Jon Berti",2025,"SI",82,0.17857142857142858,0.6296296296296297,0.47560975609756095,0.4,0.8823529411764706,0.8205128205128205,0.6585365853658537,0.08536585365853659,3.0782031000000005,3.7539062195121957,"Jon Berti","12037",542932
"Mike Tauchman",2024,"SI",219,0.1375,0.6187050359712231,0.4429223744292237,0.6363636363636364,0.8372093023255814,0.8144329896907216,0.634703196347032,0.0821917808219178,1.718069900000001,0.7845068036529685,"Mike Tauchman","15274",643565
"Miles Mastrobuoni",2024,"SI",57,0.22727272727272727,0.5142857142857142,0.40350877192982454,0.8,1,0.9565217391304348,0.6140350877192983,0.017543859649122806,1.8300754,3.2106585964912284,"Miles Mastrobuoni","20017",670156
"Patrick Wisdom",2024,"SI",114,0.11764705882352941,0.65,0.49122807017543857,0.5,0.8653846153846154,0.8392857142857143,0.7017543859649122,0.07894736842105263,3.9391068000000002,3.455356842105264,"Patrick Wisdom","13602",621550
"Michael Busch",2025,"SI",272,0.16037735849056603,0.6144578313253012,0.4375,0.7058823529411765,0.9019607843137255,0.8739495798319328,0.6102941176470589,0.05514705882352941,3.4730833999999984,1.276868897058823,"Michael Busch","26319",683737
"Tucker Barnhart",2023,"SI",59,0.19047619047619047,0.47368421052631576,0.3728813559322034,1,0.7777777777777778,0.8181818181818182,0.6440677966101694,0.06779661016949153,0.4252887999999997,0.7208284745762706,"Tucker Barnhart","10200",571466
"Yan Gomes",2023,"SI",294,0.23931623931623933,0.6666666666666666,0.4965986394557823,0.7142857142857143,0.9152542372881356,0.8767123287671232,0.6020408163265306,0.061224489795918366,-3.647271400000001,-1.240568503401361,"Yan Gomes","9627",543228
"Pete Crow-Armstrong",2025,"SI",249,0.3416666666666667,0.751937984496124,0.5542168674698795,0.5853658536585366,0.8350515463917526,0.7608695652173914,0.5180722891566265,0.13253012048192772,-0.8467520000000004,-0.340061044176707,"Pete Crow-Armstrong","27769",691718
"Nico Hoerner",2025,"SI",437,0.20496894409937888,0.5579710144927537,0.4279176201372998,0.9393939393939394,0.9805194805194806,0.9732620320855615,0.631578947368421,0.011441647597254004,-0.27761949999999824,-0.06352848970251676,"Nico Hoerner","21479",663538
"Dansby Swanson",2024,"SI",402,0.1962025316455696,0.6680327868852459,0.48258706467661694,0.7096774193548387,0.8343558282208589,0.8144329896907216,0.6069651741293532,0.08955223880597014,2.6403071000000002,0.6567928109452736,"Dansby Swanson","18314",621020
"Nico Hoerner",2023,"SI",582,0.26382978723404255,0.5706051873198847,0.44673539518900346,0.9354838709677419,0.9696969696969697,0.9615384615384616,0.5962199312714777,0.01718213058419244,4.095482800000001,0.703691202749141,"Nico Hoerner","21479",663538
"Mike Tauchman",2023,"SI",249,0.07339449541284404,0.5785714285714286,0.357429718875502,0.5,0.8641975308641975,0.8314606741573034,0.5622489959839357,0.060240963855421686,0.7946913000000007,0.31915313253012073,"Mike Tauchman","15274",643565
"Nick Madrigal",2024,"SI",81,0.24324324324324326,0.5454545454545454,0.4074074074074074,1,0.9583333333333334,0.9696969696969697,0.5432098765432098,0.012345679012345678,0.5394221999999999,0.6659533333333332,"Nick Madrigal","20521",663611
"Ian Happ",2024,"SI",345,0.14583333333333334,0.5522388059701493,0.3826086956521739,0.8095238095238095,0.8828828828828829,0.8712121212121212,0.5826086956521739,0.04927536231884058,-9.188765000000004,-2.6634101449275374,"Ian Happ","17919",664023
"Miles Mastrobuoni",2023,"SI",52,0.2,0.5,0.38461538461538464,1,0.875,0.9,0.6153846153846154,0.038461538461538464,-0.5540425999999999,-1.0654665384615383,"Miles Mastrobuoni","20017",670156
"Seiya Suzuki",2024,"SI",484,0.1111111111111111,0.5254237288135594,0.36363636363636365,0.7619047619047619,0.9161290322580645,0.8977272727272727,0.609504132231405,0.0371900826446281,-11.6511342,-2.4072591322314048,"Seiya Suzuki","30116",673548
"Luis Robert Jr.",2023,"SI",370,0.28,0.7136363636363636,0.5378378378378378,0.5952380952380952,0.8789808917197452,0.8190954773869347,0.5945945945945946,0.0972972972972973,5.9674792000000005,1.6128322162162163,"Luis Robert Jr.","20043",673357
"Gavin Sheets",2024,"SI",253,0.3333333333333333,0.5960264900662252,0.4901185770750988,0.8235294117647058,0.9444444444444444,0.9112903225806451,0.5968379446640316,0.043478260869565216,-0.5049001999999994,-0.19956529644268747,"Gavin Sheets","19901",657757
"Gavin Sheets",2023,"SI",118,0.38461538461538464,0.5189873417721519,0.4745762711864407,0.8666666666666667,0.926829268292683,0.9107142857142857,0.6694915254237288,0.0423728813559322,1.7236145,1.4606902542372882,"Gavin Sheets","19901",657757
"Andrew Vaughn",2024,"SI",334,0.34375,0.6019417475728155,0.5029940119760479,0.7272727272727273,0.9758064516129032,0.9107142857142857,0.6167664670658682,0.04491017964071856,0.9379463000000002,0.2808222455089821,"Andrew Vaughn","26197",683734
"Edgar Quero",2025,"SI",176,0.16363636363636364,0.5289256198347108,0.4147727272727273,0.8888888888888888,0.9375,0.9315068493150684,0.6875,0.028409090909090908,1.6593817000000008,0.9428305113636369,"Edgar Quero","28022",700337
"Chuckie Robinson",2024,"SI",75,0.32,0.66,0.5466666666666666,0.625,0.8787878787878788,0.8292682926829268,0.6666666666666666,0.09333333333333334,3.0156558999999996,4.020874533333333,"Chuckie Robinson","19824",642020
"Andrew Vaughn",2023,"SI",354,0.2602739726027397,0.625,0.4745762711864407,0.7105263157894737,0.9538461538461539,0.8988095238095238,0.5875706214689266,0.0480225988700565,-2.591471200000002,-0.7320540112994356,"Andrew Vaughn","26197",683734
"Chase Meidroth",2025,"SI",399,0.17365269461077845,0.4267241379310345,0.3208020050125313,0.8275862068965517,0.9393939393939394,0.9140625,0.581453634085213,0.02756892230576441,4.557006899999998,1.1421069924812026,"Chase Meidroth","31580",805367
"Eloy Jiménez",2023,"SI",315,0.3333333333333333,0.6405228758169934,0.48253968253968255,0.6666666666666666,0.9693877551020408,0.8618421052631579,0.4857142857142857,0.06666666666666667,0.7533490000000009,0.23915841269841298,"Eloy Jimenez","17484",650391
"Lenyn Sosa",2024,"SI",237,0.26262626262626265,0.5797101449275363,0.4472573839662447,0.8461538461538461,0.975,0.9433962264150944,0.5822784810126582,0.02531645569620253,-1.3230004,-0.5582280168776371,"Lenyn Sosa","22896",672820
"Elvis Andrus",2023,"SI",357,0.25949367088607594,0.5678391959798995,0.43137254901960786,0.6829268292682927,0.9203539823008849,0.8571428571428571,0.5574229691876751,0.06162464985994398,12.216072599999999,3.4218690756302514,"Elvis Andrus","8709",462101
"Josh Rojas",2025,"SI",111,0.07692307692307693,0.7361111111111112,0.5045045045045045,1,0.9056603773584906,0.9107142857142857,0.6486486486486487,0.04504504504504504,7.135061100000001,6.427982972972973,"Josh Rojas","19734",668942
"Colson Montgomery",2025,"SI",108,0.2631578947368421,0.6285714285714286,0.5,0.8,0.8863636363636364,0.8703703703703703,0.6481481481481481,0.06481481481481481,-0.4089003000000001,-0.37861138888888896,"Colson Montgomery","29712",695657
"Brooks Baldwin",2025,"SI",104,0.21052631578947367,0.6060606060606061,0.46153846153846156,0.875,0.875,0.875,0.6346153846153846,0.057692307692307696,-1.3892564999999992,-1.335823557692307,"Brooks Baldwin","31394",681460
"Danny Mendick",2024,"SI",83,0.3793103448275862,0.6111111111111112,0.5301204819277109,0.6363636363636364,0.7575757575757576,0.7272727272727273,0.6506024096385542,0.14457831325301204,1.2562399,1.513542048192771,"Danny Mendick","18889",664901
"Andrew Benintendi",2023,"SI",292,0.16,0.6586826347305389,0.4452054794520548,0.85,0.9,0.8923076923076924,0.571917808219178,0.04794520547945205,0.6647022000000005,0.22763773972602755,"Andrew Benintendi","17901",643217
"Tim Anderson",2023,"SI",362,0.22916666666666666,0.6651376146788991,0.49171270718232046,0.7878787878787878,0.9379310344827586,0.9101123595505618,0.6022099447513812,0.04419889502762431,-1.5433749000000008,-0.42634665745856376,"Tim Anderson","15172",641313
"Mike Tauchman",2025,"SI",185,0.14754098360655737,0.6129032258064516,0.4594594594594595,0.8888888888888888,0.9342105263157895,0.9294117647058824,0.6702702702702703,0.032432432432432434,-1.37421593,-0.7428194216216216,"Mike Tauchman","15274",643565
"Corey Julks",2024,"SI",129,0.25806451612903225,0.6119402985074627,0.4418604651162791,0.75,0.9512195121951219,0.8947368421052632,0.5193798449612403,0.046511627906976744,0.9722634000000002,0.7536925581395351,"Corey Julks","20311",667452
"Romy Gonzalez",2023,"SI",59,0.2962962962962963,0.71875,0.5254237288135594,0.625,0.8695652173913043,0.8064516129032258,0.5423728813559322,0.1016949152542373,0.6170382000000001,1.045827457627119,"Romy Gonzalez","21562",663853
"Lenyn Sosa",2025,"SI",310,0.371900826446281,0.5185185185185185,0.4612903225806452,0.8666666666666667,0.9489795918367347,0.9230769230769231,0.6096774193548387,0.035483870967741936,1.9198572699999996,0.6193087967741934,"Lenyn Sosa","22896",672820
"Andrew Benintendi",2025,"SI",233,0.16666666666666666,0.6853146853146853,0.48497854077253216,1,0.9591836734693877,0.9646017699115044,0.6137339055793991,0.017167381974248927,-4.048231700000001,-1.737438497854078,"Andrew Benintendi","17901",643217
"Kyle Teel",2025,"SI",105,0.15789473684210525,0.5522388059701493,0.4095238095238095,0.8333333333333334,0.8378378378378378,0.8372093023255814,0.638095238095238,0.06666666666666667,-1.3047932000000002,-1.2426601904761907,"Kyle Teel","33549",691019
"Luis Robert Jr.",2025,"SI",299,0.22727272727272727,0.6646706586826348,0.47157190635451507,0.7,0.9279279279279279,0.8794326241134752,0.5585284280936454,0.056856187290969896,5.770006000000002,1.9297678929765896,"Luis Robert Jr.","20043",673357
"Luis Robert Jr.",2024,"SI",269,0.23931623931623933,0.6447368421052632,0.4684014869888476,0.39285714285714285,0.8775510204081632,0.7698412698412699,0.5650557620817844,0.10780669144981413,4.586379599999998,1.704973828996282,"Luis Robert Jr.","20043",673357
"Yoán Moncada",2023,"SI",135,0.16326530612244897,0.5697674418604651,0.4222222222222222,0.625,0.9183673469387755,0.8771929824561403,0.6370370370370371,0.05185185185185185,0.8291401999999997,0.6141779259259257,"Yoan Moncada","17232",660162
"Martín Maldonado",2024,"SI",101,0.32432432432432434,0.640625,0.5247524752475248,0.5833333333333334,0.8780487804878049,0.8113207547169812,0.6336633663366337,0.09900990099009901,3.669859,3.633523762376238,"Martin Maldonado","6887",455117
"Andrew Benintendi",2024,"SI",297,0.21008403361344538,0.5898876404494382,0.4377104377104377,0.84,0.8761904761904762,0.8692307692307693,0.5993265993265994,0.05723905723905724,4.1905058,1.4109447138047138,"Andrew Benintendi","17901",643217
"Joshua Palacios",2025,"SI",66,0.12,0.7317073170731707,0.5,0.3333333333333333,0.7666666666666667,0.7272727272727273,0.6212121212121212,0.13636363636363635,0.7587027999999999,1.1495496969696968,"Joshua Palacios","19818",641943
"Bryan Ramos",2024,"SI",76,0.2702702702702703,0.5128205128205128,0.39473684210526316,0.8,0.7,0.7333333333333333,0.5131578947368421,0.10526315789473684,0.047484499999999416,0.06247960526315712,"Bryan Ramos","25621",682868
"Korey Lee",2024,"SI",195,0.42857142857142855,0.7424242424242424,0.6410256410256411,0.7777777777777778,0.8775510204081632,0.856,0.676923076923077,0.09230769230769231,3.8380805000000016,1.968246410256411,"Korey Lee","25543",686676
"Elvis Andrus",2022,"SI",59,0.16666666666666666,0.5714285714285714,0.4067796610169492,0.75,0.95,0.9166666666666666,0.5932203389830508,0.03389830508474576,0.47755520000000007,0.8094155932203392,"Elvis Andrus","8709",462101
"Nicky Lopez",2024,"SI",238,0.2826086956521739,0.6575342465753424,0.5126050420168067,0.7307692307692307,0.9270833333333334,0.8852459016393442,0.6134453781512605,0.058823529411764705,1.4658217999999996,0.6158915126050418,"Nicky Lopez","19339",670032
"Miguel Vargas",2025,"SI",338,0.1640625,0.680952380952381,0.48520710059171596,0.8095238095238095,0.916083916083916,0.9024390243902439,0.621301775147929,0.047337278106508875,3.1648994000000013,0.9363607692307697,"Miguel Vargas","20178",678246
"Yasmani Grandal",2023,"SI",154,0.25,0.45348837209302323,0.36363636363636365,0.7647058823529411,0.8974358974358975,0.8571428571428571,0.5584415584415584,0.05194805194805195,2.6821857000000002,1.7416790259740262,"Yasmani Grandal","11368",518735
"Michael A. Taylor",2025,"SI",168,0.22950819672131148,0.6448598130841121,0.49404761904761907,0.7857142857142857,0.8260869565217391,0.8192771084337349,0.6369047619047619,0.08928571428571429,5.052393599999999,3.0073771428571425,"Michael A. Taylor","11489",572191
"Oscar Colás",2023,"SI",110,0.40384615384615385,0.603448275862069,0.509090909090909,0.5714285714285714,0.8857142857142857,0.7678571428571429,0.5272727272727272,0.11818181818181818,5.335562800000001,4.850511636363637,"Oscar Colas","30162",693049
"Carlos Pérez",2023,"SI",56,0.4090909090909091,0.5882352941176471,0.5178571428571429,0.7777777777777778,0.85,0.8275862068965517,0.6071428571428571,0.08928571428571429,-1.1251531999999997,-2.0092021428571423,"Carlos Perez","20805",656024
"Lenyn Sosa",2023,"SI",133,0.39285714285714285,0.5844155844155844,0.5037593984962406,0.8181818181818182,0.9333333333333333,0.8955223880597015,0.5789473684210527,0.05263157894736842,0.5850322999999997,0.4398739097744359,"Lenyn Sosa","22896",672820
"Dominic Fletcher",2024,"SI",150,0.2,0.6,0.44,0.8333333333333334,0.9259259259259259,0.9090909090909091,0.6,0.04,3.7745363000000003,2.5163575333333332,"Dominic Fletcher","26149",666150
"Zach Remillard",2023,"SI",113,0.358974358974359,0.6486486486486487,0.5486725663716814,0.35714285714285715,0.9166666666666666,0.7903225806451613,0.6548672566371682,0.11504424778761062,2.6698489999999997,2.3626982300884953,"Zach Remillard","19788",621545
"Spencer Steer",2023,"SI",662,0.1680327868852459,0.569377990430622,0.4214501510574018,0.8536585365853658,0.907563025210084,0.899641577060932,0.6314199395770392,0.04229607250755287,5.4814096999999995,0.8280075075528701,"Spencer Steer","26323",668715
"Christian Encarnacion-Strand",2023,"SI",174,0.15873015873015872,0.6126126126126126,0.4482758620689655,0.8,0.8382352941176471,0.8333333333333334,0.6379310344827587,0.07471264367816093,0.4703458999999998,0.2703137356321838,"Christian Encarnacion-Strand","30011",687952
"Blake Dunn",2025,"SI",67,0.20689655172413793,0.5789473684210527,0.417910447761194,0.6666666666666666,0.8181818181818182,0.7857142857142857,0.5671641791044776,0.08955223880597014,1.7647195000000004,2.633909701492538,"Blake Dunn","29487",694362
"Stuart Fairchild",2024,"SI",133,0.11764705882352941,0.7682926829268293,0.518796992481203,0.8333333333333334,0.8412698412698413,0.8405797101449275,0.6165413533834586,0.08270676691729323,-1.0801063999999994,-0.8121100751879695,"Stuart Fairchild","20321",656413
"Donovan Solano",2022,"SI",57,0.2916666666666667,0.6666666666666666,0.5087719298245614,0.8571428571428571,0.9545454545454546,0.9310344827586207,0.5789473684210527,0.03508771929824561,0.47011259999999955,0.8247589473684203,"Donovan Solano","8623",456781
"Wil Myers",2023,"SI",77,0.3793103448275862,0.4375,0.4155844155844156,0.6363636363636364,0.9047619047619048,0.8125,0.6233766233766234,0.07792207792207792,1.0427408999999999,1.354208961038961,"Wil Myers","10047",571976
"Kevin Newman",2023,"SI",180,0.2235294117647059,0.5684210526315789,0.40555555555555556,0.9473684210526315,0.9814814814814815,0.9726027397260274,0.5277777777777778,0.011111111111111112,2.6275453999999994,1.459747444444444,"Kevin Newman","17696",621028
"Will Benson",2024,"SI",226,0.22340425531914893,0.7121212121212122,0.5088495575221239,0.38095238095238093,0.8404255319148937,0.7565217391304347,0.584070796460177,0.12389380530973451,-1.461699500000001,-0.6467696902654873,"Will Benson","21853",666181
"Joey Votto",2023,"SI",125,0.18867924528301888,0.5833333333333334,0.416,0.9,0.8333333333333334,0.8461538461538461,0.576,0.064,-1.1355422999999996,-0.9084338399999996,"Joey Votto","4314",458015
"Elly De La Cruz",2025,"SI",204,0.13253012048192772,0.6033057851239669,0.4117647058823529,0.6363636363636364,0.8493150684931506,0.8214285714285714,0.5931372549019608,0.07352941176470588,-0.16485029999999956,-0.08080897058823508,"Elly De La Cruz","26668",682829
"Santiago Espinal",2025,"SI",227,0.25,0.5971223021582733,0.46255506607929514,0.8636363636363636,0.9518072289156626,0.9333333333333333,0.6123348017621145,0.030837004405286344,-1.8595187999999994,-0.8191712775330394,"Santiago Espinal","19997",669289
"Jonathan India",2024,"SI",584,0.11261261261261261,0.5524861878453039,0.3852739726027397,0.72,0.94,0.9155555555555556,0.6198630136986302,0.032534246575342464,0.09280709999999992,0.015891626712328754,"Jonathan India","21523",663697
"Matt McLain",2025,"SI",371,0.21818181818181817,0.5242718446601942,0.3881401617250674,0.75,0.9259259259259259,0.8819444444444444,0.555256064690027,0.04582210242587601,3.890763299999999,1.0487232614555253,"Matt McLain","29695",680574
"José Barrero",2023,"SI",84,0.2,0.6136363636363636,0.4166666666666667,0.75,0.8148148148148148,0.8,0.5238095238095238,0.08333333333333333,-2.4980842,-2.9739097619047623,"Jose Barrero","23378",676480
"TJ Friedl",2025,"SI",382,0.11538461538461539,0.5198412698412699,0.38219895287958117,0.8,0.9770992366412213,0.958904109589041,0.6596858638743456,0.015706806282722512,0.9739472000000007,0.2549600000000002,"TJ Friedl","19522",670770
